0
29.764303482587067
28.804474708171206
29.276676829268293
28.9765625
26.833333333333332
28.44117647058824
28.92857142857143
29.320806100217865
26.5
29.511035653650254
28.97541920731707
28.46990740740741
28.944117647058825
28.407142857142855
28.368279569892472
29.663793103448278
29.04066265060241
29.42559171597633
29.927753544165757
29.428571428571427
28.773367952522257
28.636904761904763
28.915545087483178
29.725
29.416666666666664
26.75
29.457854406130267
29.182258064516127
29.513665594855304
25.625
27.392857142857146
28.753440366972477
28.65451612903226
28.961661341853034
28.445402298850574
28.983333333333334
26.75
28.90833333333333
30.25
28.614341085271317
28.1375
29.164367816091954
26.625
29.3125
29.452716297786722
29.23706896551724
28.943037974683545
29.5
28.35340314136126
29.744039735099335
29.75
30.557692307692307
26.85
28.73088023088023
28.873563218390807
30.030913978494624
29.165178571428573
